time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2019-09-03 09:30:00-04:00,DCA,6cfbc583905d48339879543293e238bf,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1400146484375,1.5688001008663686,0.0
2019-10-04 09:30:00-04:00,DCA,e5ee274dd236472d859820d7dacb6c76,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-04 09:30:00-04:00,DCA,e5ee274dd236472d859820d7dacb6c76,SPY,buy,market,fill,1,gtc,0.0,1,stock,291.1400146484375,1.686051753797765,0.0
2019-11-04 09:30:00-05:00,DCA,e8619039350b4e6a882ddf6706bb5a2e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-04 09:30:00-05:00,DCA,e8619039350b4e6a882ddf6706bb5a2e,SPY,buy,market,fill,1,gtc,0.0,1,stock,307.8500061035156,1.5766594425001248,0.0
2019-12-05 09:30:00-05:00,DCA,3a8cfd4340ec44efaf1f64160a6a0487,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-05 09:30:00-05:00,DCA,3a8cfd4340ec44efaf1f64160a6a0487,SPY,buy,market,fill,1,gtc,0.0,1,stock,312.2300109863281,1.6717523162380368,0.0
2020-01-06 09:30:00-05:00,DCA,f0dc5d1bcbd24fcb817f76f0e2243a32,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-06 09:30:00-05:00,DCA,f0dc5d1bcbd24fcb817f76f0e2243a32,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.489990234375,1.7937171225108115,0.0
2020-02-06 09:30:00-05:00,DCA,16cf0751a1bb46df8672a604fbb43402,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-06 09:30:00-05:00,DCA,16cf0751a1bb46df8672a604fbb43402,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.9100036621094,1.555162432388019,0.0
2020-03-09 09:30:00-04:00,DCA,ed105c5199a947c1a1fe5b81d6150386,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,DCA,ed105c5199a947c1a1fe5b81d6150386,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,1.831965507741664,0.0
2020-04-09 09:30:00-04:00,DCA,6a44a34b52e348858a8b85a1bc54ced0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-09 09:30:00-04:00,DCA,6a44a34b52e348858a8b85a1bc54ced0,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.5799865722656,2.1209136671927613,0.0
2020-05-11 09:30:00-04:00,DCA,9b1bbb7ad96c41e389f6956b2a349343,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-11 09:30:00-04:00,DCA,9b1bbb7ad96c41e389f6956b2a349343,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.7900085449219,2.1491528156095043,0.0
2020-06-11 09:30:00-04:00,DCA,c2dd078e92d346f3835e1a488ad41ad7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-11 09:30:00-04:00,DCA,c2dd078e92d346f3835e1a488ad41ad7,SPY,buy,market,fill,1,gtc,0.0,1,stock,308.239990234375,1.8212317585326592,0.0
2020-07-13 09:30:00-04:00,DCA,7d6bbcbc99d544f2ba19481b1e386fd6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-13 09:30:00-04:00,DCA,7d6bbcbc99d544f2ba19481b1e386fd6,SPY,buy,market,fill,1,gtc,0.0,1,stock,313.29998779296875,1.9066529436407655,0.0
2020-08-13 09:30:00-04:00,DCA,f8ff7b6e40c447dca64e32acb7d0a928,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-13 09:30:00-04:00,DCA,f8ff7b6e40c447dca64e32acb7d0a928,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.4100036621094,1.838223125160564,0.0
2020-09-14 09:30:00-04:00,DCA,1500bcb48d2548fcbb07daa0c587d163,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-14 09:30:00-04:00,DCA,1500bcb48d2548fcbb07daa0c587d163,SPY,buy,market,fill,1,gtc,0.0,1,stock,341.1199951171875,1.770132109074581,0.0
2020-10-15 09:30:00-04:00,DCA,a0d15770eb1848c8a3e1f3a39223a325,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-15 09:30:00-04:00,DCA,a0d15770eb1848c8a3e1f3a39223a325,SPY,buy,market,fill,1,gtc,0.0,1,stock,348.9599914550781,1.70060544175459,0.0
2020-11-16 09:30:00-05:00,DCA,62c4fd3db69a47a9b09ceec1227e2c60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-16 09:30:00-05:00,DCA,62c4fd3db69a47a9b09ceec1227e2c60,SPY,buy,market,fill,1,gtc,0.0,1,stock,360.9800109863281,1.707807448460368,0.0
2020-12-17 09:30:00-05:00,DCA,d6fca33f76fc418abe81a29ed48d12b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-17 09:30:00-05:00,DCA,d6fca33f76fc418abe81a29ed48d12b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,371.94000244140625,1.6737088613318587,0.0
